place_id,place_name,review_id,name,reviewer_profile,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUN3dExqODV3RRAB,Evan Song,https://www.google.com/maps/contrib/106610460426078480994/reviews?entry=ttu,5,"Spacious, great facilities, equipment is clean and fit for use. The ambience and decorations make it a modern and lush place to work out!",6 years ago,2018-12-17T14:50:33,,,,0,11,3,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNBd01pS1RREAE,Ryan Kieran Chan,https://www.google.com/maps/contrib/114691231594071541919/reviews?entry=ttu,5,Great equipment and facilities,6 years ago,2018-12-17T14:50:33,,,,0,32,10,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNBeVpLc3FRRRAB,Yimu Grace,https://www.google.com/maps/contrib/104314920335108722182/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:33,,,,0,9,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURBc3BPcC13RRAB,Sunand Razu,https://www.google.com/maps/contrib/108172693469776577408/reviews?entry=ttu,3,,6 years ago,2018-12-17T14:50:33,,,,0,116,12,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURBeGF6QU5BEAE,Srikanth Sharma,https://www.google.com/maps/contrib/115502407393357523804/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:33,,,,0,42,23,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURRcEt6TUN3EAE,Xavier sorribas,https://www.google.com/maps/contrib/114522938127573981421/reviews?entry=ttu,5,Amazing gym totally recommended.,6 years ago,2018-12-17T14:50:33,,,,0,242,548,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURBd2FQeVNBEAE,Jayasree MS,https://www.google.com/maps/contrib/107145173178977942447/reviews?entry=ttu,5,Amazing gym. Expensive but great facilities.,6 years ago,2018-12-17T14:50:33,,,,1,17,,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURReV9YSWVnEAE,Harsh Saxena,https://www.google.com/maps/contrib/116668155420990919817/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:33,,,,0,297,2500,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNBeHE2WF93RRAB,Earl Brown,https://www.google.com/maps/contrib/108372242550059609355/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:33,,,,0,84,34,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNnbDhXRGhnRRAB,Shivendra Saxena,https://www.google.com/maps/contrib/106565193394676200250/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:33,,,,0,15,7,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUN3X0xuOTFnRRAB,Daryl Goh,https://www.google.com/maps/contrib/109903907804580506498/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:33,,,,0,82,1,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNnN3RhOWhRRRAB,Kevin Wang,https://www.google.com/maps/contrib/117851772700908242748/reviews?entry=ttu,5,Top top-notch gym with great view and super clean facilities. Worth the membership price,6 years ago,2018-12-17T14:50:33,,,,0,860,1741,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNBMnBLY0dnEAE,Hamsa Selvam,https://www.google.com/maps/contrib/107286086574696483974/reviews?entry=ttu,5,"I really loved their Grid Active Classes and a fan of Bodystep sessions every wednesday. However they rely on Sofitel for swimming activities. I would recommend this club for the ambience, good service and group workout sessions.",6 years ago,2018-12-17T14:50:33,,,,0,70,123,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNBNTQtNDZRRRAB,Karyn Ong,https://www.google.com/maps/contrib/113097295712985188390/reviews?entry=ttu,5,"One thing that I really love about Virgin Active is that they do NOT hard sell! They did not push me to sign any contracts, and they have a flexible option for the fickle-minded. The gym is well-equipped, with great instructors and staff. Locker & shower area is kept clean, with pretty good quality toiletries (only thing I need to bring to the gym is my skin care products). Worth checking out if you're looking to join a gym in Singapore!",6 years ago,2018-12-17T14:50:33,,,,1,191,150,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNnaUtQNy13RRAB,Calvin Lim,https://www.google.com/maps/contrib/103223501902650176015/reviews?entry=ttu,4,,6 years ago,2018-12-17T14:50:33,,,,0,36,31,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNRbXNXV29BRRAB,Joanna Lin,https://www.google.com/maps/contrib/104801614832443344511/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:33,,,,0,7,5,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURBaWZqRTVRRRAB,Ray Seet,https://www.google.com/maps/contrib/105521394661626011277/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:34,,,,0,7,,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUN3ZzlyZURBEAE,Gedeon V. Yeo,https://www.google.com/maps/contrib/100754271446737096016/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:34,,,,0,20,79,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNBaVl2M1hBEAE,Charles,https://www.google.com/maps/contrib/117256083933362651987/reviews?entry=ttu,3,,6 years ago,2018-12-17T14:50:34,,,,0,10,15,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURndTZHMzVnRRAB,MaiMai Hamzah,https://www.google.com/maps/contrib/106917686192630875098/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:34,,,,0,19,1343,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNReGQ2a19nRRAB,Sean McGeough,https://www.google.com/maps/contrib/112675058213915407673/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:34,,,,0,31,3,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURnbWV2SVNBEAE,Timothy Wong,,4,,6 years ago,2018-12-17T14:50:34,,,,0,,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURBdjlyeTJBRRAB,Charisse Sun Isip,https://www.google.com/maps/contrib/109303552947659899382/reviews?entry=ttu,5,Posh! But entrance lift is a bit tricky to find,6 years ago,2018-12-17T14:50:34,,,,0,95,145,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNBazh2RHNnRRAB,Zulfami Ashrafi,https://www.google.com/maps/contrib/112912774824126599534/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:34,,,,0,1,172,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURROVpxTzRnRRAB,Indah Puspita Rani,https://www.google.com/maps/contrib/109718154100556406746/reviews?entry=ttu,4,,6 years ago,2018-12-17T14:50:34,,,,0,34,98,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNBdkllaTF3RRAB,Bernie Goh,https://www.google.com/maps/contrib/102976198252955282988/reviews?entry=ttu,4,My home gym. Now made better with a shared pool with Sofitel. The missing star is for a proper bike studio which would make things perfect,6 years ago,2018-12-17T14:50:34,,,,3,137,224,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNRdzVhUk9BEAE,Khairi Azmi,https://www.google.com/maps/contrib/115440768516449172893/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:34,,,,0,7,39,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNncnZEc0l3EAE,Yosua Denny Pranata,https://www.google.com/maps/contrib/102725518763404392524/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:34,,,,0,36,90,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURRa29mZzJBRRAB,Daryl Wong,https://www.google.com/maps/contrib/104808920131702825061/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:34,,,,0,37,4,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNBOU95aUFREAE,Charles Au,https://www.google.com/maps/contrib/108320546469079336204/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:34,,,,0,27,36,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUN3X1k2NG1RRRAB,joshua lim,https://www.google.com/maps/contrib/115105522413359865981/reviews?entry=ttu,5,Awesome gym,6 years ago,2018-12-17T14:50:34,,,,0,5,27,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURnOTRLcFVBEAE,Greg,https://www.google.com/maps/contrib/101407836187866180540/reviews?entry=ttu,5,,6 years ago,2018-12-17T14:50:34,,,,0,4,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURnelptemlRRRAB,Momo,https://www.google.com/maps/contrib/112253460156068029582/reviews?entry=ttu,5,,7 years ago,2017-12-17T14:50:34,,,,0,82,209,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURBMjhqOFFBEAE,Ling Ling Low,https://www.google.com/maps/contrib/111061289055204186627/reviews?entry=ttu,1,,7 years ago,2017-12-17T14:50:34,"Hello Ling Ling, how can we help make your experience with us better?",7 years ago,2017-12-17T14:50:34,0,49,26,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNneUtYRVdnEAE,Ricky Teo,https://www.google.com/maps/contrib/105289508004047034090/reviews?entry=ttu,5,,7 years ago,2017-12-17T14:50:34,,,,0,2,1,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUN3b3F5NUdREAE,Damian de Souza,https://www.google.com/maps/contrib/112106191925854124018/reviews?entry=ttu,4,,7 years ago,2017-12-17T14:50:34,,,,0,121,167,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURnM0pHZ1RnEAE,June Ong,https://www.google.com/maps/contrib/114134337324642763033/reviews?entry=ttu,5,,7 years ago,2017-12-17T14:50:34,,,,0,43,1,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNnajhlSzJnRRAB,chaitanya donepudi,https://www.google.com/maps/contrib/100103957300514036244/reviews?entry=ttu,5,Excellent gym with very good facilities,7 years ago,2017-12-17T14:50:34,,,,0,11,69,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUN3M2U3NC1BRRAB,"Always ""Newbie""",https://www.google.com/maps/contrib/113151614190710793086/reviews?entry=ttu,4,Good facilities. But all classes always full and quite crowded.,7 years ago,2017-12-17T14:50:34,,,,0,7,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNBOExEMXN3RRAB,jeevan lovely,https://www.google.com/maps/contrib/102673352266453979909/reviews?entry=ttu,5,Awesome gym. Always rocking. Superb place for workout. I love it. I usually say second home in Singapore,7 years ago,2017-12-17T14:50:34,,,,0,4,1,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUN3M2VpUmVnEAE,Tamkeen Qureshi,https://www.google.com/maps/contrib/117972146168527040469/reviews?entry=ttu,5,,7 years ago,2017-12-17T14:50:34,,,,0,34,244,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURReW8zMWpnRRAB,S C,https://www.google.com/maps/contrib/111533317882735780622/reviews?entry=ttu,4,No changing room in ladies locker room,7 years ago,2017-12-17T14:50:34,,,,0,40,54,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURRcnVyUFNREAE,Sing Kwan Ng,https://www.google.com/maps/contrib/108627715876865090926/reviews?entry=ttu,5,Great gym!,7 years ago,2017-12-17T14:50:34,,,,0,50,107,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURRbDRLbVRREAE,deepak d,https://www.google.com/maps/contrib/101144557904086682966/reviews?entry=ttu,5,,7 years ago,2017-12-17T14:50:34,,,,0,22,142,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNRNU9peXd3RRAB,JJ Lim,https://www.google.com/maps/contrib/116342890909820303146/reviews?entry=ttu,5,,7 years ago,2017-12-17T14:50:34,,,,0,10,2,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURRcWJHaThBRRAB,John Kuan,https://www.google.com/maps/contrib/102961739551925365382/reviews?entry=ttu,5,Really good gym facilities,7 years ago,2017-12-17T14:50:34,,,,0,13,17,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNncWNlTm1nRRAB,JIAHUI Lim,https://www.google.com/maps/contrib/102795002654297351079/reviews?entry=ttu,4,,7 years ago,2017-12-17T14:50:35,,,,0,109,20,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNRNGFPRzF3RRAB,Gabby Lim,https://www.google.com/maps/contrib/113144924762617557388/reviews?entry=ttu,5,,7 years ago,2017-12-17T14:50:35,,,,0,6,1,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURRd2FTTDR3RRAB,Grace Gabriel,https://www.google.com/maps/contrib/115243905151649564613/reviews?entry=ttu,5,Ive been to many gyms in Singapore but I always go back to Virgin Active. Best service and equipment so far.,7 years ago,2017-12-17T14:50:35,,,,0,4,8,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURRbXBDdW9BRRAB,brian tan,https://www.google.com/maps/contrib/104086334679168692287/reviews?entry=ttu,5,,7 years ago,2017-12-17T14:50:35,,,,0,1,1,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNRMjZXYjlBRRAB,"Jay ""Jay"" Jones",https://www.google.com/maps/contrib/117124934838265087051/reviews?entry=ttu,5,,7 years ago,2017-12-17T14:50:35,,,,0,35,34,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNBN01HLWpRRRAB,Charlie Thomas,https://www.google.com/maps/contrib/112568873914002903852/reviews?entry=ttu,4,A little pricey but good nap rooms and providence of attire is a plus.,7 years ago,2017-12-17T14:50:35,,,,1,65,18,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUN3by1qc29RRRAB,Greg Gajdek,https://www.google.com/maps/contrib/105610434409064611886/reviews?entry=ttu,5,,7 years ago,2017-12-17T14:50:35,,,,0,3,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNRcklHNm5RRRAB,Sandro Ravera,https://www.google.com/maps/contrib/107751621760713143621/reviews?entry=ttu,5,,7 years ago,2017-12-17T14:50:35,,,,0,7,7,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURBbHZlMGlRRRAB,Terence Lee,https://www.google.com/maps/contrib/107866157167432914299/reviews?entry=ttu,4,,7 years ago,2017-12-17T14:50:35,,,,0,29,,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNRdDhIY0xBEAE,"Gavin ""Gav"" Ong",https://www.google.com/maps/contrib/111258924607642135544/reviews?entry=ttu,5,,7 years ago,2017-12-17T14:50:35,,,,0,12,8,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUN3NUpuWDl3RRAB,Sijin,https://www.google.com/maps/contrib/102897782242163819514/reviews?entry=ttu,5,,7 years ago,2017-12-17T14:50:35,,,,0,6,17,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURBMFpqVlVBEAE,arChy,https://www.google.com/maps/contrib/115634435298849753203/reviews?entry=ttu,4,Great selection of equipment and classes. Its beginning to get crowded and harder to get some classes.,7 years ago,2017-12-17T14:50:35,,,,0,1482,5156,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURRbmVxck5BEAE,Cherie Yip,https://www.google.com/maps/contrib/106527232688051553083/reviews?entry=ttu,4,,7 years ago,2017-12-17T14:50:35,,,,0,19,97,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURnOUtDUW9nRRAB,Prasad Naik,https://www.google.com/maps/contrib/107308205771244469958/reviews?entry=ttu,5,,7 years ago,2017-12-17T14:50:35,,,,0,41,6,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURBcU5xX2x3RRAB,Adam Siew,https://www.google.com/maps/contrib/111029993712184476294/reviews?entry=ttu,5,Love the layout of the gym,7 years ago,2017-12-17T14:50:35,,,,0,19,19,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURnbE9qTF9nRRAB,Thaddeus Yeo,https://www.google.com/maps/contrib/111093046031026755273/reviews?entry=ttu,5,,7 years ago,2017-12-17T14:50:35,,,,0,1,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURBX1BTeG9RRRAB,Prateek Gupta,https://www.google.com/maps/contrib/117912215511642873425/reviews?entry=ttu,5,,7 years ago,2017-12-17T14:50:35,,,,0,1,5,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURRbV95WnZRRRAB,Laura,https://www.google.com/maps/contrib/105452473953769754545/reviews?entry=ttu,5,best gym ever,7 years ago,2017-12-17T14:50:35,,,,0,22,46,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURnd3NxVk13EAE,Andrew Dagley,https://www.google.com/maps/contrib/110799384192003205464/reviews?entry=ttu,4,,7 years ago,2017-12-17T14:50:35,,,,0,16,,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUN3c0xueE5REAE,Matilda Guo,https://www.google.com/maps/contrib/101051246490313626813/reviews?entry=ttu,5,,7 years ago,2017-12-17T14:50:35,,,,0,37,99,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUN3eFptbWtnRRAB,Shashank Arun,https://www.google.com/maps/contrib/102213453828049219957/reviews?entry=ttu,4,"Best gym in town, waiting for the swimming pool to open to give 5 stars.",7 years ago,2017-12-17T14:50:35,,,,0,32,19,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUN3dzV6N1ZBEAE,Brandon Lee,https://www.google.com/maps/contrib/102066263522025963329/reviews?entry=ttu,5,,7 years ago,2017-12-17T14:50:35,,,,0,490,1858,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNRdXM3ZkV3EAE,Leo Yaik,https://www.google.com/maps/contrib/108623771652327018790/reviews?entry=ttu,4,,7 years ago,2017-12-17T14:50:35,,,,0,1,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNnazdHSzB3RRAB,Fazil Musa,https://www.google.com/maps/contrib/111429021754172009100/reviews?entry=ttu,5,,7 years ago,2017-12-17T14:50:35,,,,0,10,135,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURBOWFxRjZ3RRAB,Vincent Lison,https://www.google.com/maps/contrib/107444003595707351056/reviews?entry=ttu,5,"Top accommodation, top classes and top personnel!",7 years ago,2017-12-17T14:50:35,,,,0,5,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUNRN3NHSGlnRRAB,Tin Aung Saw,https://www.google.com/maps/contrib/100485624144940724253/reviews?entry=ttu,4,"High standard , well equipped, activities and rest & refresh gym.
Staffs are very active & attentive and helps you with whatever you need.
Have Steam room, salt room, nap room, yoga and gym activities...
Best to drop by if you are working around the area...
High Five !",7 years ago,2017-12-17T14:50:35,,,,0,85,145,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURRdHFLR3NRRRAB,Stephen Tan,https://www.google.com/maps/contrib/100422935651863999020/reviews?entry=ttu,5,"Location is central, lots of machines, classes and people in the gym.",7 years ago,2017-12-17T14:50:35,,,,0,34,99,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNnMmR6OE5BEAE,May S,https://www.google.com/maps/contrib/110366123944696567448/reviews?entry=ttu,5,,7 years ago,2017-12-17T14:50:35,,,,0,63,938,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNnNGNtSVJBEAE,Adam Siew,https://www.google.com/maps/contrib/118406715383700211728/reviews?entry=ttu,5,Great gym. Love the layout here as compared to the raffles branch.,7 years ago,2017-12-17T14:50:35,,,,0,223,1104,1,,
